"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000021000.7-ENSRNOG00000015676.7:protein_coding",0.688498683070106,-0.369794462068839,2.07878144135559,-0.177890015136797,0.858809352545576,NA
"ENSRNOT00000017783.6-ENSRNOG00000012953.7:protein_coding",0.409520533195859,-0.328827803533105,1.85152582812192,-0.177598280584964,0.859038474971706,NA
"ENSRNOT00000029753.3-ENSRNOG00000005804.6:protein_coding",0.516691308688306,-0.394772454816647,2.22435200706264,-0.177477509658178,0.8591333294945,NA
"ENSRNOT00000047093.4-ENSRNOG00000008807.6:protein_coding",0.161145330492682,0.739219013100571,4.16531110737667,0.177470300307564,0.859138991844689,NA
"ENSRNOT00000013445.5-ENSRNOG00000009552.6:protein_coding",0.425693901859358,-0.394670345839312,2.22708469387885,-0.177213891741102,0.859340384330581,NA
"ENSRNOT00000008012.6-ENSRNOG00000005936.7:protein_coding",0.309282984834507,-0.446063062190918,2.5209656813357,-0.176941346521852,0.859554461155447,NA
"ENSRNOT00000011326.7-ENSRNOG00000008331.7:protein_coding",0.218841458055764,0.51660477758979,2.92725013612462,0.176481254954768,0.859915873930187,NA
"ENSRNOT00000001277.3-ENSRNOG00000000962.4:protein_coding",0.446971401108676,-0.42712186436431,2.42077028428698,-0.176440477288045,0.859947907165776,NA
"ENSRNOT00000064251.3-ENSRNOG00000042668.3:protein_coding",0.685613261749606,-0.277949602893855,1.57630974316242,-0.176329305899124,0.860035239946431,NA
"ENSRNOT00000005656.5-ENSRNOG00000004219.7:protein_coding",0.249498833497039,-0.67826446714116,3.84663096543696,-0.176326887927528,0.860037139448635,NA
"ENSRNOT00000042314.3-ENSRNOG00000033426.4:protein_coding",0.229679307934748,0.445541551508253,2.52883385663511,0.176184588140992,0.860148928274584,NA
"ENSRNOT00000027630.5-ENSRNOG00000020388.6:protein_coding",0.237033153795379,0.582545057173254,3.31735340363581,0.175605365570875,0.86060398674651,NA
"ENSRNOT00000011054.7-ENSRNOG00000008338.7:protein_coding",0.711616956088037,-0.330487752850545,1.88317420858809,-0.175495050507478,0.860690659553832,NA
"ENSRNOT00000019624.5-ENSRNOG00000014568.5:protein_coding",0.372060119390108,0.476588380013675,2.71846899031691,0.175314995944874,0.860832129190964,NA
"ENSRNOT00000024939.5-ENSRNOG00000018333.5:protein_coding",0.213782028836738,0.454238262629713,2.5917100087644,0.175265851925413,0.860870742632446,NA
"ENSRNOT00000031618.6-ENSRNOG00000022536.7:protein_coding",3.21702290145797,0.167128917288437,0.954890173398117,0.175024229952733,0.861060594696902,0.907583337362385
"ENSRNOT00000002333.7-ENSRNOG00000001714.7:protein_coding",1.15167891718863,-0.203211852950728,1.16450083117741,-0.174505545646767,0.861468172840574,0.907738943741486
"ENSRNOT00000047563.4-ENSRNOG00000031782.4:protein_coding",0.534789180399937,-0.332586111025302,1.90817764784988,-0.17429515087343,0.861633509961038,NA
"ENSRNOT00000010421.5-ENSRNOG00000007831.7:protein_coding",0.178031526874791,-0.517968988048869,2.97444834051214,-0.174139513870221,0.861755820009317,NA
"ENSRNOT00000089522.1-ENSRNOG00000007831.7:protein_coding",0.178031526874791,-0.517968988048869,2.97444834051214,-0.174139513870221,0.861755820009317,NA
"ENSRNOT00000078879.1-ENSRNOG00000057815.2:protein_coding",1.2401630238356,-0.185765861125057,1.06683112211636,-0.174128648174922,0.861764359128944,0.907777116765693
"ENSRNOT00000023414.7-ENSRNOG00000017406.8:protein_coding",0.263875082655343,0.568955858576552,3.27113678768858,0.173932151268606,0.861918784669656,NA
"ENSRNOT00000077797.1-ENSRNOG00000025892.6:protein_coding",0.144925333435676,0.73490943843987,4.22722310285459,0.173851585440001,0.861982102315338,NA
"ENSRNOT00000045954.4-ENSRNOG00000032183.5:protein_coding",0.322644231245809,0.344523288418218,1.98450508639448,0.173606654263689,0.862174602093141,NA
"ENSRNOT00000078622.1-ENSRNOG00000032183.5:protein_coding",0.322644231245809,0.344523288418218,1.98450508639448,0.173606654263689,0.862174602093141,NA
"ENSRNOT00000068418.4-ENSRNOG00000017181.8:protein_coding",0.471852659390286,0.396399965795199,2.28425412947313,0.173535842917193,0.862230256674959,NA
"ENSRNOT00000079744.1-ENSRNOG00000012876.5:protein_coding",0.133769148372292,0.734849251169289,4.23613807663642,0.17347150585629,0.86228082334805,NA
"ENSRNOT00000042865.5-ENSRNOG00000031643.5:protein_coding",0.765635993887314,0.260700055324067,1.50465427000704,0.173262430128117,0.862445153432465,NA
"ENSRNOT00000016475.5-ENSRNOG00000011923.5:protein_coding",0.304048584509869,0.553657905047286,3.19625014782308,0.173221080779417,0.862477654045923,NA
"ENSRNOT00000029615.4-ENSRNOG00000027012.6:protein_coding",0.61780086876595,-0.251053547522024,1.45214884453602,-0.172884169874638,0.86274247489472,NA
"ENSRNOT00000079942.1-ENSRNOG00000012536.6:protein_coding",0.260964605260155,0.289644203281179,1.68005162338596,0.172401966254723,0.863121526476794,NA
"ENSRNOT00000019323.5-ENSRNOG00000014058.5:protein_coding",0.231423738667801,0.51619217666958,2.99472043118675,0.172367400740984,0.863148699016128,NA
"ENSRNOT00000021893.6-ENSRNOG00000016362.6:protein_coding",0.187476433827537,-0.591192184267326,3.43054351104983,-0.172331930017237,0.863176583324783,NA
"ENSRNOT00000083637.1-ENSRNOG00000004493.5:protein_coding",0.556428645436211,-0.28934104735154,1.67910208567096,-0.172318913674579,0.863186815798055,NA
"ENSRNOT00000061246.3-ENSRNOG00000000905.6:protein_coding",0.231689232955562,0.574153557123685,3.3337950743256,0.172222210520793,0.863262837290052,NA
"ENSRNOT00000075162.1-ENSRNOG00000047329.1:protein_coding",0.478107468844847,-0.347002633370276,2.01525554831571,-0.172187906223749,0.863289805317098,NA
"ENSRNOT00000065771.3-ENSRNOG00000013610.7:protein_coding",0.197731398737839,0.453679071931638,2.6366778172269,0.172064659916922,0.863386695651492,NA
"ENSRNOT00000088304.1-ENSRNOG00000013610.7:protein_coding",0.197731398737839,0.453679071931638,2.6366778172269,0.172064659916922,0.863386695651492,NA
"ENSRNOT00000006340.4-ENSRNOG00000004749.4:protein_coding",0.157677054690723,0.711193120189457,4.13418516072989,0.172027399001136,0.863415988800671,NA
"ENSRNOT00000015057.6-ENSRNOG00000011071.6:protein_coding",0.265091661748997,0.563182949584889,3.27604369663385,0.171909474273363,0.863508698082568,NA
"ENSRNOT00000086545.1-ENSRNOG00000004382.6:protein_coding",0.370145157914101,0.331105440649782,1.92613881843768,0.171901130635198,0.863515257699999,NA
"ENSRNOT00000007185.6-ENSRNOG00000005353.6:protein_coding",0.923453714112206,-0.260559184475309,1.51788849414991,-0.171658975925787,0.863705639450321,0.909547675802328
"ENSRNOT00000021516.7-ENSRNOG00000016016.7:protein_coding",0.473311554599261,0.369820822740295,2.15663402317317,0.171480565903416,0.863845910265848,NA
"ENSRNOT00000010414.6-ENSRNOG00000007875.6:protein_coding",0.23472390014626,0.499711005685193,2.91551511532185,0.171397158278848,0.863911489082849,NA
"ENSRNOT00000041638.6-ENSRNOG00000004621.8:protein_coding",0.232569861350775,-0.392444800676841,2.28992791561776,-0.171378670044717,0.863926025489056,NA
"ENSRNOT00000006582.7-ENSRNOG00000032391.5:protein_coding",0.158882052433711,-0.719922815572399,4.2009358146419,-0.17137201027047,0.863931261759412,NA
"ENSRNOT00000025037.8-ENSRNOG00000018110.8:protein_coding",0.202444132699285,0.398634702786214,2.32721810857708,0.171292368909054,0.863993880516123,NA
"ENSRNOT00000064331.4-ENSRNOG00000018110.8:protein_coding",0.202444132699285,0.398634702786214,2.32721810857708,0.171292368909054,0.863993880516123,NA
"ENSRNOT00000014625.5-ENSRNOG00000010953.6:protein_coding",0.17013969156949,0.724906017872258,4.23627481847736,0.171118742039689,0.864130399208087,NA
"ENSRNOT00000055583.2-ENSRNOG00000012366.6:protein_coding",0.133584737250925,0.724905963398378,4.23627481847651,0.171118729180813,0.864130409318867,NA
"ENSRNOT00000026595.5-ENSRNOG00000019529.5:protein_coding",3.41211078505927,0.203156910986859,1.18735208979796,0.171100815615213,0.864144494561828,0.909735476337022
"ENSRNOT00000013461.7-ENSRNOG00000009378.7:protein_coding",0.635360437097951,0.345570702555371,2.02280143254241,0.170837679366794,0.864351400721512,NA
"ENSRNOT00000017885.7-ENSRNOG00000024737.6:protein_coding",0.180225581158208,-0.517966331255936,3.03223453957533,-0.170820008972155,0.864365295429124,NA
"ENSRNOT00000083677.1-ENSRNOG00000058646.1:protein_coding",0.569992560419177,-0.259568803951473,1.52128167129636,-0.170625078083194,0.864518577623852,NA
"ENSRNOT00000087540.1-ENSRNOG00000057934.1:protein_coding",0.215495775020414,0.574373150954399,3.36655470333641,0.17061156035432,0.86452920736048,NA
"ENSRNOT00000018055.8-ENSRNOG00000024365.8:protein_coding",0.236462821422012,-0.389187337055573,2.28398023895719,-0.170398732185733,0.864696569131506,NA
"ENSRNOT00000027677.5-ENSRNOG00000020417.5:protein_coding",0.769143387356353,0.186283314546892,1.09487006130978,0.170141938417828,0.864898512227433,NA
"ENSRNOT00000075786.1-ENSRNOG00000050996.1:protein_coding",0.574506920349395,0.30804716020352,1.81152444668458,0.170048580226065,0.864971931470452,NA
"ENSRNOT00000016348.3-ENSRNOG00000012218.5:protein_coding",0.652493576330507,-0.466051418926912,2.74182968918797,-0.169978252392817,0.865027239826872,NA
"ENSRNOT00000032690.6-ENSRNOG00000023814.7:protein_coding",0.256965502649488,-0.492657566247753,2.90193860689142,-0.169768431722783,0.865192254332524,NA
"ENSRNOT00000015476.5-ENSRNOG00000011501.5:protein_coding",0.354608477420898,0.427163724998232,2.51760098734518,0.16967093957517,0.865268929515668,NA
"ENSRNOT00000087568.1-ENSRNOG00000025806.4:retained_intron",0.187222417676233,0.510605407441558,3.01022099209171,0.169623894319717,0.865305929909054,NA
"ENSRNOT00000024793.7-ENSRNOG00000018033.7:protein_coding",0.449555985414914,-0.517968571681984,3.05577279941766,-0.169504935635494,0.86539949046116,NA
"ENSRNOT00000038833.3-ENSRNOG00000028417.3:pseudogene",0.184706842279383,0.51553349421063,3.04253634400648,0.169442016765448,0.865448976675722,NA
"ENSRNOT00000068689.3-ENSRNOG00000027747.7:protein_coding",0.459483331682639,-0.470580061946264,2.77759974530915,-0.169419680694091,0.865466544308503,NA
"ENSRNOT00000014832.5-ENSRNOG00000010852.6:protein_coding",0.390539628551668,-0.261989587058904,1.54890014096077,-0.169145563442452,0.865682146775574,NA
"ENSRNOT00000028003.3-ENSRNOG00000020620.4:protein_coding",0.283605961996547,0.55767530772865,3.29724559849662,0.169133687822018,0.865691487577768,NA
"ENSRNOT00000001759.3-ENSRNOG00000001302.3:protein_coding",0.228748109263639,0.499977454633395,2.95686441224447,0.169090423139787,0.86572551769226,NA
"ENSRNOT00000028697.5-ENSRNOG00000021139.5:protein_coding",0.230226072779977,0.434624918253372,2.57088585148842,0.1690564822245,0.865752214312065,NA
"ENSRNOT00000075153.2-ENSRNOG00000047005.2:protein_coding",0.475915836805427,-0.501738296616795,2.97021582820168,-0.168923177855588,0.865857067888522,NA
"ENSRNOT00000030474.4-ENSRNOG00000026902.4:protein_coding",0.263683343387593,0.47454953030353,2.81035283977685,0.168857633670373,0.8659086240208,NA
"ENSRNOT00000010796.4-ENSRNOG00000007918.4:protein_coding",2.11431068429821,0.232382006175851,1.37663309244244,0.168804605563823,0.865950335599587,0.911361836019819
"ENSRNOT00000019267.6-ENSRNOG00000014187.6:protein_coding",0.131833467799706,0.714208154734677,4.23642295245008,0.168587547265937,0.866121076197533,NA
"ENSRNOT00000058072.3-ENSRNOG00000012878.7:protein_coding",0.39071848532587,0.293504758542819,1.74211461264645,0.168476147557797,0.866208706938671,NA
"ENSRNOT00000089265.1-ENSRNOG00000012878.7:protein_coding",0.39071848532587,0.293504758542819,1.74211461264645,0.168476147557797,0.866208706938671,NA
"ENSRNOT00000064756.3-ENSRNOG00000001126.7:protein_coding",0.149079451091112,-0.517959102830671,3.07561798255114,-0.168408139687438,0.866262205015618,NA
"ENSRNOT00000079510.1-ENSRNOG00000001126.7:protein_coding",0.149079451091112,-0.517959102830671,3.07561798255114,-0.168408139687438,0.866262205015618,NA
"ENSRNOT00000013841.3-ENSRNOG00000010420.3:protein_coding",1.14125237109268,-0.260257641447236,1.54780764457103,-0.168145985297395,0.866468433286193,0.911632349814819
"ENSRNOT00000035838.4-ENSRNOG00000025806.4:protein_coding",0.174644991860101,0.510389534666329,3.04094153429993,0.167839311907004,0.866709694732488,NA
"ENSRNOT00000089869.1-ENSRNOG00000025806.4:nonsense_mediated_decay",0.174644991860101,0.510389534666329,3.04094153429993,0.167839311907004,0.866709694732488,NA
"ENSRNOT00000068177.4-ENSRNOG00000013884.8:protein_coding",0.240949135050589,-0.310263127700575,1.85022551658254,-0.16768935728097,0.866827669287497,NA
"ENSRNOT00000068629.4-ENSRNOG00000013884.8:protein_coding",0.240949135050589,-0.310263127700575,1.85022551658254,-0.16768935728097,0.866827669287497,NA
"ENSRNOT00000060656.4-ENSRNOG00000039568.4:protein_coding",0.576086527874723,0.517684088811613,3.08803443565039,0.167641941694403,0.866864973407165,NA
"ENSRNOT00000010157.6-ENSRNOG00000007583.7:protein_coding",0.337156964112538,0.415399978538607,2.4840920511103,0.167224068187384,0.867193747381528,NA
"ENSRNOT00000059510.3-ENSRNOG00000016576.7:protein_coding",0.345740453331123,0.29926810895757,1.78995196370475,0.167193374473671,0.867217897448123,NA
"ENSRNOT00000080745.1-ENSRNOG00000016576.7:protein_coding",0.345740453331123,0.29926810895757,1.78995196370475,0.167193374473671,0.867217897448123,NA
"ENSRNOT00000085230.1-ENSRNOG00000003855.7:protein_coding",0.26856418391242,-0.470433831270008,2.8146310946754,-0.167138717453934,0.867260902347971,NA
"ENSRNOT00000032918.6-ENSRNOG00000023509.6:protein_coding",0.748007815527521,-0.18805565498752,1.12619086458569,-0.16698382210435,0.867382778287393,NA
"ENSRNOT00000093508.1-ENSRNOG00000002069.5:retained_intron",0.368637050423703,0.517779475674169,3.10179777941109,0.166928830470849,0.867426047981954,NA
"ENSRNOT00000032780.7-ENSRNOG00000001469.8:protein_coding",0.145344975166886,-0.517956887842508,3.10329618825031,-0.166905398783266,0.867444485124789,NA
"ENSRNOT00000040069.6-ENSRNOG00000001469.8:protein_coding",0.145344975166886,-0.517956887842508,3.10329618825031,-0.166905398783266,0.867444485124789,NA
"ENSRNOT00000023386.6-ENSRNOG00000017365.6:protein_coding",0.437548874264007,0.505406983552822,3.0308179112409,0.166755970947095,0.867562063599771,NA
"ENSRNOT00000005280.6-ENSRNOG00000003946.8:protein_coding",1.62376731928718,0.15101613982664,0.906133617323456,0.166659901960941,0.867637657788994,0.912587560541918
"ENSRNOT00000037555.5-ENSRNOG00000022723.5:protein_coding",0.424035046500532,0.36160112682207,2.17174281118249,0.166502739164212,0.867761327719785,NA
"ENSRNOT00000023054.6-ENSRNOG00000017175.6:protein_coding",0.433731484493256,-0.342569258359869,2.0587531185937,-0.166396473314815,0.867844949154109,NA
"ENSRNOT00000027691.3-ENSRNOG00000020423.6:protein_coding",0.185331491014203,0.350745849455555,2.10904177086439,0.166305786021394,0.867916312869372,NA
"ENSRNOT00000090264.1-ENSRNOG00000020423.6:protein_coding",0.185331491014203,0.350745849455555,2.10904177086439,0.166305786021394,0.867916312869372,NA
"ENSRNOT00000033781.3-ENSRNOG00000022488.3:protein_coding",0.154408711272354,0.597915276458379,3.59713691175098,0.166219771759349,0.86798400027371,NA
"ENSRNOT00000014595.6-ENSRNOG00000010975.6:protein_coding",0.738301487013285,-0.238085875116083,1.43251028908726,-0.166201860419294,0.867998095408176,NA
"ENSRNOT00000089716.1-ENSRNOG00000059919.1:protein_coding",0.347099005603632,0.685707464319352,4.12809396942154,0.16610752308418,0.868072333841543,NA
"ENSRNOT00000065270.2-ENSRNOG00000036835.4:protein_coding",0.271796532898158,0.538841920326989,3.24782016334805,0.165908792120903,0.868228728278516,NA
"ENSRNOT00000018431.7-ENSRNOG00000013620.7:protein_coding",0.328629566760408,-0.540878973463549,3.26392456548807,-0.165714299644872,0.868381792164565,NA
"ENSRNOT00000080793.1-ENSRNOG00000053136.1:protein_coding",0.274973118778821,0.551256447996897,3.32946573079924,0.165569040971798,0.868496112694634,NA
"ENSRNOT00000001298.7-ENSRNOG00000000977.8:protein_coding",0.18793267791361,0.434384244553556,2.62392565305495,0.165547466654711,0.868513092207014,NA
"ENSRNOT00000072952.1-ENSRNOG00000000977.8:protein_coding",0.18793267791361,0.434384244553556,2.62392565305495,0.165547466654711,0.868513092207014,NA
"ENSRNOT00000023769.4-ENSRNOG00000017611.4:protein_coding",3.26167021307641,-0.118847680077565,0.718713364357263,-0.165361722727738,0.868659279703885,0.913244503653393
"ENSRNOT00000063987.2-ENSRNOG00000007942.7:protein_coding",0.235945749158719,0.540764243496806,3.27240862708059,0.165249608200439,0.868747520251361,NA
"ENSRNOT00000005296.4-ENSRNOG00000003946.8:protein_coding",1.39539528023709,-0.155509647720159,0.941332478246104,-0.165201617190459,0.868785292421699,0.913244503653393
"ENSRNOT00000091610.1-ENSRNOG00000046271.2:protein_coding",0.178179893143789,-0.49988865147149,3.02964883467628,-0.164998875694748,0.868944866993443,NA
"ENSRNOT00000033695.5-ENSRNOG00000027368.5:protein_coding",0.243055955001138,0.427629674345654,2.59314332642733,0.164907843692086,0.869016518556119,NA
"ENSRNOT00000079230.1-ENSRNOG00000022741.6:protein_coding",0.367776647212329,-0.286946564526772,1.74162384374858,-0.164758059300085,0.869134416641598,NA
"ENSRNOT00000082974.1-ENSRNOG00000004518.7:protein_coding",0.389989062186688,0.366229557798285,2.22318030346103,0.164732278901599,0.869154709167103,NA
"ENSRNOT00000013804.6-ENSRNOG00000010361.7:protein_coding",1.41863433030243,-0.224827261232324,1.36677032839987,-0.164495275146585,0.869341265973051,0.913344603196454
"ENSRNOT00000068445.1-ENSRNOG00000024863.5:protein_coding",1.49112488246121,-0.275973535166947,1.67850722146842,-0.164416054716473,0.869403625723085,0.913344603196454
"ENSRNOT00000014275.7-ENSRNOG00000010620.7:protein_coding",0.24200884130694,0.561975207098482,3.42140520455252,0.164252748066998,0.869532177977016,NA
"ENSRNOT00000071098.2-ENSRNOG00000049661.2:protein_coding",2.19030839643875,-0.163048538585877,0.994117961647043,-0.164013270935916,0.869720696590791,0.913402909021066
"ENSRNOT00000034998.6-ENSRNOG00000024743.6:protein_coding",0.191656962209603,-0.492544756461618,3.00490692042932,-0.163913482016024,0.869799253538208,NA
"ENSRNOT00000027752.5-ENSRNOG00000020456.5:protein_coding",0.479331926386767,0.304184132078474,1.85664821309237,0.163835092686641,0.869860964962308,NA
"ENSRNOT00000025273.6-ENSRNOG00000018724.7:protein_coding",0.598525000043913,0.247853297496753,1.51314209764167,0.163800411001087,0.869888268117578,NA
"ENSRNOT00000067150.3-ENSRNOG00000020216.7:protein_coding",0.184720581136425,-0.492539349240482,3.00805533551257,-0.163740122538854,0.869935730575693,NA
"ENSRNOT00000012038.7-ENSRNOG00000037211.4:protein_coding",0.495433913089744,0.436955325208514,2.66873209030478,0.163731431414913,0.869942572754454,NA
"ENSRNOT00000004184.6-ENSRNOG00000003081.6:protein_coding",0.309371261349973,-0.51795432297779,3.16485451986232,-0.163658177564611,0.870000243005628,NA
"ENSRNOT00000020770.7-ENSRNOG00000015162.8:protein_coding",0.285956382079007,-0.284204794835529,1.73711850636217,-0.163607027266495,0.870040512296027,NA
"ENSRNOT00000032719.3-ENSRNOG00000022720.4:protein_coding",0.455231544050802,0.333647255050269,2.03980010328127,0.163568603861504,0.870070762258367,NA
"ENSRNOT00000075998.2-ENSRNOG00000026542.7:protein_coding",0.561871766070271,0.231888555409812,1.42029435773124,0.163267955088005,0.870307463460359,NA
"ENSRNOT00000086365.1-ENSRNOG00000012602.7:protein_coding",0.380431989138883,0.291343654071406,1.78473074038796,0.163242357784499,0.870327616790422,NA
"ENSRNOT00000024404.6-ENSRNOG00000017980.7:protein_coding",0.29650605920186,0.518234084887531,3.17837085766133,0.163050225444381,0.870478889570199,NA
"ENSRNOT00000043381.3-ENSRNOG00000030904.3:protein_coding",0.369580021904153,0.360571852250749,2.21459621095408,0.162816070246688,0.87066325488085,NA
"ENSRNOT00000020062.7-ENSRNOG00000014896.7:protein_coding",0.181505179086598,0.566032825638501,3.48176838525002,0.162570499530185,0.870856615908121,NA
"ENSRNOT00000002329.3-ENSRNOG00000001711.4:protein_coding",0.358203233735328,0.511572011695558,3.14921524155664,0.1624442829264,0.870956001169748,NA
"ENSRNOT00000005879.7-ENSRNOG00000004333.8:protein_coding",1.21039467095373,-0.214506871465104,1.32081448717559,-0.162404995968664,0.870986936854537,0.914457722037295
"ENSRNOT00000031045.5-ENSRNOG00000023095.5:protein_coding",0.323689009396995,0.518328346158831,3.19536025685712,0.162212803719555,0.871138277424123,NA
"ENSRNOT00000012407.5-ENSRNOG00000009046.5:protein_coding",0.379110785552983,-0.288415781304849,1.77969691695602,-0.162058931808543,0.87125944628731,NA
"ENSRNOT00000025941.4-ENSRNOG00000019187.4:protein_coding",0.338563678207409,0.518370090013758,3.20299020407056,0.161839424096577,0.87143230632622,NA
"ENSRNOT00000025194.5-ENSRNOG00000018591.5:protein_coding",0.295115572693761,0.518372474520154,3.20316067090837,0.161831555696877,0.87143850272316,NA
"ENSRNOT00000001464.7-ENSRNOG00000001098.8:protein_coding",0.3862401044341,-0.212917377413888,1.31708511848134,-0.161658023787704,0.871575161816464,NA
"ENSRNOT00000013764.6-ENSRNOG00000010209.7:protein_coding",0.287539855466993,0.518432797018935,3.21383408485126,0.161312869093841,0.871846987929719,NA
"ENSRNOT00000034025.3-ENSRNOG00000032884.2:protein_coding",0.591264991842865,0.204018394559311,1.26512410684261,0.161263542016035,0.871885836640062,NA
"ENSRNOT00000077336.1-ENSRNOG00000014797.6:retained_intron",0.323838773905656,-0.312422658888992,1.93860095256197,-0.161158828729609,0.87196830709717,NA
"ENSRNOT00000029724.3-ENSRNOG00000023449.3:protein_coding",0.599934542508093,0.288933499216752,1.79426788450165,0.161031416608675,0.872068656658798,NA
"ENSRNOT00000042547.4-ENSRNOG00000031864.4:protein_coding",0.352623614382919,0.366043305706761,2.27755041014818,0.160717981949276,0.872315526002626,NA
"ENSRNOT00000079847.1-ENSRNOG00000055761.1:protein_coding",0.369099142483249,-0.33802672036684,2.10674781823478,-0.160449540965975,0.872526967036615,NA
"ENSRNOT00000073177.2-ENSRNOG00000005113.5:protein_coding",0.224217038294776,0.54061327213998,3.37066635364261,0.160387654967912,0.872575713640713,NA
"ENSRNOT00000002403.3-ENSRNOG00000001762.3:protein_coding",0.210772723038195,0.543666621953769,3.3907824526989,0.160336627176136,0.872615907774536,NA
"ENSRNOT00000023756.6-ENSRNOG00000017554.6:protein_coding",0.530453989402798,-0.239719056233582,1.4960058689097,-0.160239382221335,0.872692507663505,NA
"ENSRNOT00000078085.1-ENSRNOG00000017554.6:protein_coding",0.530453989402798,-0.239719056233582,1.4960058689097,-0.160239382221335,0.872692507663505,NA
"ENSRNOT00000015718.6-ENSRNOG00000011728.6:protein_coding",0.337149478109451,-0.280525719648851,1.75213405295293,-0.16010516956512,0.872798228985711,NA
"ENSRNOT00000086829.1-ENSRNOG00000011728.6:protein_coding",0.337149478109451,-0.280525719648851,1.75213405295293,-0.16010516956512,0.872798228985711,NA
"ENSRNOT00000075341.2-ENSRNOG00000046972.2:protein_coding",0.207036132611782,-0.478435565680961,2.99023565374944,-0.159999284698868,0.872881637686136,NA
"ENSRNOT00000024755.5-ENSRNOG00000018377.6:protein_coding",0.259091893062732,-0.517947538872144,3.23875278789232,-0.159921912165827,0.872942587255953,NA
"ENSRNOT00000056725.2-ENSRNOG00000037478.2:protein_coding",0.428819586111878,0.406208557844386,2.54454900271574,0.159638724744876,0.873165672221944,NA
"ENSRNOT00000014353.5-ENSRNOG00000010536.5:protein_coding",0.431030296442418,-0.349613645836277,2.19021488318483,-0.159625271712106,0.873176270293176,NA
"ENSRNOT00000022092.5-ENSRNOG00000016150.5:protein_coding",0.332628076199528,0.349907238262569,2.19297404146853,0.159558312887394,0.873229019659054,NA
"ENSRNOT00000020702.5-ENSRNOG00000015340.5:protein_coding",0.483270317529302,-0.350030652550122,2.19454429185899,-0.159500381855411,0.873274657491897,NA
"ENSRNOT00000052035.4-ENSRNOG00000002256.6:protein_coding",0.644911101106523,0.261675314916845,1.64130522950641,0.159431232053979,0.873329133978055,NA
"ENSRNOT00000085525.1-ENSRNOG00000002256.6:protein_coding",0.644911101106523,0.261675314916845,1.64130522950641,0.159431232053979,0.873329133978055,NA
"ENSRNOT00000021917.5-ENSRNOG00000016279.5:protein_coding",0.263426693998849,0.455954413974616,2.8613876536353,0.159347305981187,0.873395252075816,NA
"ENSRNOT00000004862.5-ENSRNOG00000003661.6:protein_coding",0.339246654661592,0.328655010268601,2.06454669759437,0.159189913529955,0.873519250366044,NA
"ENSRNOT00000073710.3-ENSRNOG00000023803.7:protein_coding",0.328914403896964,-0.387832816891342,2.43753907298071,-0.159108348740062,0.873583510670821,NA
"ENSRNOT00000001075.5-ENSRNOG00000000811.7:protein_coding",0.170000285179529,-0.481903704087415,3.03499310187076,-0.158782470968508,0.873840259733623,NA
"ENSRNOT00000037248.5-ENSRNOG00000026981.5:protein_coding",0.386903091491737,0.399192282415041,2.5142845907971,0.158769728723703,0.873850299226054,NA
"ENSRNOT00000080881.1-ENSRNOG00000022372.6:protein_coding",0.117303232946958,-0.51794130751972,3.27217519387467,-0.158286545442089,0.87423100967111,NA
"ENSRNOT00000075327.2-ENSRNOG00000047575.2:protein_coding",0.352953449476385,-0.226119274936514,1.42872037423505,-0.158266991228133,0.874246417468271,NA
"ENSRNOT00000068413.3-ENSRNOG00000023148.7:protein_coding",0.314033767802767,-0.38750895032051,2.44891908174495,-0.158236731139517,0.874270261083075,NA
"ENSRNOT00000092606.1-ENSRNOG00000002894.7:protein_coding",0.190248699561582,0.473681409038366,2.99770677118692,0.158014590883689,0.87444530129823,NA
"ENSRNOT00000003721.7-ENSRNOG00000002746.7:protein_coding",0.414827318391753,-0.499785468112656,3.17072110961332,-0.157625174474461,0.874752165194707,NA
"ENSRNOT00000092951.1-ENSRNOG00000020027.8:protein_coding",0.447144856549295,0.296826406318845,1.8847310740261,0.157490058082809,0.874858642622041,NA
"ENSRNOT00000020873.4-ENSRNOG00000015558.6:protein_coding",0.620222971925077,0.314305096730878,1.99737428906156,0.157359138170618,0.874961815207557,NA
"ENSRNOT00000006818.5-ENSRNOG00000005105.5:protein_coding",0.366590555262582,-0.387175673770253,2.46088669605703,-0.157331775733766,0.8749833786846,NA
"ENSRNOT00000034157.6-ENSRNOG00000022249.6:protein_coding",2.16604606463814,-0.151928304522838,0.966120078519684,-0.157256129854611,0.875042993308986,0.91844007593477
"ENSRNOT00000014289.6-ENSRNOG00000010234.7:protein_coding",0.182834870872014,0.4184560209468,2.66139634466806,0.157231756098692,0.875062201807171,NA
"ENSRNOT00000089666.1-ENSRNOG00000010234.7:protein_coding",0.182834870872014,0.4184560209468,2.66139634466806,0.157231756098692,0.875062201807171,NA
"ENSRNOT00000009198.5-ENSRNOG00000006720.7:protein_coding",0.251349379581301,0.518953031941589,3.31301302255083,0.156640806543532,0.875527940528792,NA
"ENSRNOT00000020051.6-ENSRNOG00000014665.7:protein_coding",0.468867570566208,-0.286550080319471,1.82971380074665,-0.156609235937631,0.875552823145697,NA
"ENSRNOT00000004881.6-ENSRNOG00000003545.7:protein_coding",0.227873605770211,-0.407504397571146,2.60229029043179,-0.156594519477506,0.875564422079461,NA
"ENSRNOT00000000080.5-ENSRNOG00000000070.5:protein_coding",0.323271871870313,0.295898093620585,1.89100850734029,0.156476341841934,0.87565756600236,NA
