"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000090925.2-ENSRNOG00000052795.2:protein_coding",27.0553196271169,1.7698452458204,0.595324236826136,2.97290977981346,0.00294991146833209,0.0305921763271176
"ENSRNOT00000035486.4-ENSRNOG00000025459.4:protein_coding",32.3011137358915,2.66194261778021,0.895592673885056,2.97226930880617,0.00295607264844754,0.0305921763271176
"ENSRNOT00000064070.2-ENSRNOG00000018241.6:protein_coding",7.0578354370027,3.60016521572227,1.21127897795543,2.97220151694463,0.00295672547691079,0.0305921763271176
"ENSRNOT00000020483.7-ENSRNOG00000015264.7:protein_coding",115.275376671606,2.76975158667668,0.932365818066319,2.97067045252796,0.00297150454669486,0.0305921763271176
"ENSRNOT00000016759.6-ENSRNOG00000012240.6:protein_coding",9.01715286799224,2.58569665510208,0.87193638820358,2.9654647862894,0.00302225942517662,0.0307654436524355
"ENSRNOT00000064175.1-ENSRNOG00000005564.6:protein_coding",14.8217854145295,1.66037948509497,0.560514146413912,2.96224367523609,0.00305405978766436,0.0307654436524355
"ENSRNOT00000029764.5-ENSRNOG00000021681.6:protein_coding",3.84464767284715,3.25269046852721,1.09828420181181,2.96161090468326,0.00306034255173437,0.0307654436524355
"ENSRNOT00000087297.1-ENSRNOG00000021681.6:protein_coding",3.84464767284715,3.25269046852721,1.09828420181181,2.96161090468326,0.00306034255173437,0.0307654436524355
"ENSRNOT00000018467.6-ENSRNOG00000013013.6:protein_coding",13.1993433974461,2.91592225838544,0.98622157710704,2.9566603753884,0.00310990455504888,0.0310808589741435
"ENSRNOT00000091336.1-ENSRNOG00000015026.7:protein_coding",2.11019409851348,3.20059439323115,1.08345268224614,2.95406937993443,0.00313613491342736,0.0311607823665545
"ENSRNOT00000056083.3-ENSRNOG00000037160.3:protein_coding",16.9204060057068,2.23387458491981,0.756876840507867,2.95143736122361,0.00316298693321538,0.0312459229414166
"ENSRNOT00000042633.4-ENSRNOG00000029242.4:protein_coding",18.0859529243739,2.33591290262605,0.792096970476079,2.94902390703765,0.0031877931523255,0.0313099913639327
"ENSRNOT00000091270.1-ENSRNOG00000024907.6:protein_coding",19.6680596046242,1.40745425146772,0.47879342047354,2.93958561518183,0.00328651459206755,0.0320951625019625
"ENSRNOT00000010786.7-ENSRNOG00000007710.7:protein_coding",6.12504712179043,3.82536714682843,1.30242262543317,2.93711662568528,0.00331279493303825,0.0321679917077407
"ENSRNOT00000079567.1-ENSRNOG00000054618.1:protein_coding",17.6301584270535,2.61392793861185,0.891516282503802,2.93200246581105,0.00336784072918488,0.0322762017483645
"ENSRNOT00000012564.3-ENSRNOG00000009482.3:protein_coding",38.3955342037796,1.78363159561178,0.608634641914157,2.93054563900973,0.00338367285981405,0.0322762017483645
"ENSRNOT00000000475.7-ENSRNOG00000026407.6:protein_coding",5.76411934785256,2.91669403060165,0.995566951392203,2.92968145087876,0.00339309645508674,0.0322762017483645
"ENSRNOT00000026057.6-ENSRNOG00000019180.6:protein_coding",8.06544714126853,2.95639365706153,1.00955354920984,2.92841688226983,0.0034069290943651,0.0322762017483645
"ENSRNOT00000089042.1-ENSRNOG00000017990.7:protein_coding",8.43881005675044,1.90252093160289,0.64990689601456,2.9273745874521,0.0034183689388262,0.0322762017483645
"ENSRNOT00000047466.3-ENSRNOG00000001149.8:protein_coding",1983.46945717004,1.61473191285185,0.552086466634483,2.92478082771209,0.00344698903489538,0.0323168018892888
"ENSRNOT00000081134.1-ENSRNOG00000001149.8:protein_coding",1983.12027678105,1.61415243930762,0.552118004864611,2.92356421106651,0.00346048844104146,0.0323168018892888
"ENSRNOT00000021110.4-ENSRNOG00000015644.5:protein_coding",36.8646993852483,1.84800844050414,0.633957122087431,2.91503695773494,0.00355646424086508,0.0328540399331806
"ENSRNOT00000088872.1-ENSRNOG00000015644.5:protein_coding",36.8646993852483,1.84800844050414,0.633957122087431,2.91503695773494,0.00355646424086508,0.0328540399331806
"ENSRNOT00000013053.6-ENSRNOG00000009381.6:protein_coding",12.7434238750401,1.81857669080714,0.624847605326343,2.91043236031503,0.0036092908056168,0.033162784875264
"ENSRNOT00000016306.6-ENSRNOG00000012172.6:protein_coding",55.8259270495118,1.90890311306089,0.666421088339043,2.86440982505304,0.00417787089976437,0.0381817185438359
"ENSRNOT00000072801.2-ENSRNOG00000047618.2:protein_coding",8.4584734701357,2.55799134335827,0.895926914022537,2.85513394376489,0.00430186818436799,0.0384844446542099
"ENSRNOT00000077328.1-ENSRNOG00000047618.2:protein_coding",8.4584734701357,2.55799134335827,0.895926914022537,2.85513394376489,0.00430186818436799,0.0384844446542099
"ENSRNOT00000011756.4-ENSRNOG00000008869.6:protein_coding",2.06496391269005,2.88157657510009,1.00976627454109,2.8537064940198,0.00432124343667123,0.0384844446542099
"ENSRNOT00000040430.4-ENSRNOG00000030019.4:protein_coding",5.37398137674206,2.92335178955092,1.02450568060777,2.85342662796823,0.00432505141609347,0.0384844446542099
"ENSRNOT00000027499.5-ENSRNOG00000020261.6:protein_coding",7.18249462484705,2.45758478223078,0.861446197922614,2.85285928263108,0.00433278030071485,0.0384844446542099
"ENSRNOT00000001219.5-ENSRNOG00000000916.5:protein_coding",8.49382075389448,2.55840191898792,0.897609321867041,2.85023991692333,0.00436862625097525,0.0384844446542099
"ENSRNOT00000078798.1-ENSRNOG00000047618.2:protein_coding",8.49382075389448,2.55840191898792,0.897609321867041,2.85023991692333,0.00436862625097525,0.0384844446542099
"ENSRNOT00000045180.4-ENSRNOG00000006747.7:protein_coding",4.32247203683099,2.95835901086953,1.03969530170008,2.84540961763712,0.00443543448358842,0.0388726027305262
"ENSRNOT00000082912.1-ENSRNOG00000022511.7:protein_coding",6.9200053227436,2.47140555542886,0.871510448384849,2.83577272080796,0.00457149657495174,0.0398606512581251
"ENSRNOT00000042146.4-ENSRNOG00000033147.4:protein_coding",32.3663367368049,1.85309593596234,0.653856850908763,2.83410035910278,0.00459548973941355,0.0398664566733896
"ENSRNOT00000055310.4-ENSRNOG00000018225.7:protein_coding",18.6569987342452,2.47404126439589,0.87362722583189,2.83191868481439,0.00462696136762274,0.0399367524104407
"ENSRNOT00000057404.5-ENSRNOG00000004752.8:protein_coding",8.85285756764566,2.56083867302927,0.907916309662735,2.82056688020127,0.00479388794175162,0.041169620565093
"ENSRNOT00000006966.7-ENSRNOG00000005159.7:protein_coding",107.316964149994,1.19704570719209,0.425179918670352,2.81538627444015,0.00487186367646288,0.0412198082732734
"ENSRNOT00000067197.2-ENSRNOG00000018623.6:protein_coding",4.16490822384751,3.57382339243187,1.27001065917102,2.81401054914345,0.00489276227243033,0.0412198082732734
"ENSRNOT00000043672.4-ENSRNOG00000029371.4:protein_coding",5.92874179727885,2.8266914018873,1.00456054823875,2.81385866371442,0.00489507452259963,0.0412198082732734
"ENSRNOT00000078822.1-ENSRNOG00000020478.7:protein_coding",18.6632474935467,1.30358360264177,0.464038450080617,2.80921462955343,0.00496625256610839,0.0412198082732734
"ENSRNOT00000024922.6-ENSRNOG00000018406.6:protein_coding",5.0087096557228,-2.64757780732827,0.942926308231045,-2.80783109370996,0.00498763792601214,0.0412198082732734
"ENSRNOT00000077146.1-ENSRNOG00000013987.7:protein_coding",12.4737009039158,-1.59115986552435,0.56684209676553,-2.80706015767654,0.00499959040557379,0.0412198082732734
"ENSRNOT00000089933.1-ENSRNOG00000015380.6:protein_coding",6.61273122151703,2.82896317174543,1.00813780535848,2.80612745272406,0.00501408554553976,0.0412198082732734
"ENSRNOT00000046798.4-ENSRNOG00000032813.4:protein_coding",5.61567245656219,2.43033075904554,0.866133893904513,2.8059527241102,0.00501680521991858,0.0412198082732734
"ENSRNOT00000081676.1-ENSRNOG00000032813.4:processed_transcript",5.61567245656219,2.43033075904554,0.866133893904513,2.8059527241102,0.00501680521991858,0.0412198082732734
"ENSRNOT00000034609.6-ENSRNOG00000023521.6:protein_coding",104.706048693985,2.03151354980312,0.725023305117117,2.80199758471896,0.00507872538595608,0.0415289075818131
"ENSRNOT00000008046.6-ENSRNOG00000005865.7:protein_coding",2.38018156803344,3.65893964359591,1.30735354749875,2.79873768698319,0.0051302795680158,0.0417507037225667
"ENSRNOT00000085011.1-ENSRNOG00000002364.6:protein_coding",4.17533896475461,2.14581426795368,0.768103288719525,2.79365327484912,0.00521163243716209,0.0422117527730332
"ENSRNOT00000005574.7-ENSRNOG00000004139.8:protein_coding",2.52275122458131,3.71661194436834,1.33556469440827,2.78280188142815,0.00538917034413973,0.0429829805336417
"ENSRNOT00000080183.1-ENSRNOG00000057470.1:protein_coding",20.8048368856691,-3.10312451028707,1.11524809143647,-2.7824522042357,0.00539498111054495,0.0429829805336417
"ENSRNOT00000027771.4-ENSRNOG00000020478.7:protein_coding",18.8766169256238,1.24650550771981,0.448144712099861,2.78147989714993,0.00541116818491943,0.0429829805336417
"ENSRNOT00000051243.4-ENSRNOG00000009061.7:protein_coding",4.61048621920748,-1.85134974138309,0.665747173753427,-2.78086008378426,0.00542150977779253,0.0429829805336417
"ENSRNOT00000035371.6-ENSRNOG00000000219.7:protein_coding",4.05805052624975,3.7160685203015,1.33662095105494,2.78019622344583,0.0054326060826604,0.0429829805336417
"ENSRNOT00000017859.5-ENSRNOG00000013318.6:protein_coding",7.02725319180176,2.14715251160157,0.772943778565987,2.77788963588672,0.00547131983131902,0.0430897953535677
"ENSRNOT00000090559.1-ENSRNOG00000053547.1:pseudogene",3.29474096542802,4.06400882597297,1.46403167621997,2.77590225128595,0.00550487560677687,0.0431551945503747
"ENSRNOT00000021475.5-ENSRNOG00000016015.5:protein_coding",32.9471517313719,1.77856879263511,0.645302423322202,2.75617869754545,0.00584810373332075,0.045636572055914
"ENSRNOT00000002150.6-ENSRNOG00000001573.7:protein_coding",3.24706857621676,3.04390689868549,1.10693914581065,2.74984122677885,0.00596241472901627,0.046107541954248
"ENSRNOT00000084928.1-ENSRNOG00000001573.7:protein_coding",3.24706857621676,3.04390689868549,1.10693914581065,2.74984122677885,0.00596241472901627,0.046107541954248
"ENSRNOT00000003228.5-ENSRNOG00000002364.6:protein_coding",6.36245073638544,2.04905747682452,0.747104852062137,2.74266385925452,0.00609430352710665,0.0467127433622945
"ENSRNOT00000093370.1-ENSRNOG00000010479.8:protein_coding",3.8860517189293,3.19208674622539,1.16410289230779,2.74210017629729,0.00610477203109203,0.0467127433622945
"ENSRNOT00000016790.6-ENSRNOG00000012164.6:protein_coding",4.20157923944728,3.076364310597,1.12229453455574,2.74113810223157,0.00612267671922409,0.0467127433622945
"ENSRNOT00000001779.4-ENSRNOG00000001313.4:protein_coding",37.7834396128097,1.71991317031616,0.628004210927234,2.73869687557787,0.00616832163647228,0.0468518296743606
"ENSRNOT00000001968.2-ENSRNOG00000001449.2:protein_coding",7.42138950612546,2.90341127089938,1.06217719049944,2.73345285218768,0.00626740955818631,0.0473938182961965
"ENSRNOT00000011324.7-ENSRNOG00000008471.7:protein_coding",3.11200793847917,3.03494497940929,1.1122308374172,2.72870062338587,0.0063584399711923,0.0478703696509587
"ENSRNOT00000077964.1-ENSRNOG00000018642.7:protein_coding",1.90436732886078,3.11524508846892,1.14202538708697,2.72782472587159,0.00637534733632563,NA
"ENSRNOT00000068197.3-ENSRNOG00000013987.7:protein_coding",12.3514110303361,-1.59174679401147,0.583925084690833,-2.72594350841126,0.00641179712037015,0.0480603564855815
"ENSRNOT00000073011.2-ENSRNOG00000049142.2:protein_coding",1.92351389362859,2.68961597083072,0.991610135885294,2.71237240675185,0.0066803494110399,NA
"ENSRNOT00000057136.3-ENSRNOG00000007387.7:protein_coding",7.31884031022645,3.0310604804538,1.11817399972959,2.71072344839605,0.00671365956763434,0.0499403307812988
"ENSRNOT00000081441.1-ENSRNOG00000049142.2:protein_coding",2.05295868236135,2.6901360960415,0.993027200527547,2.709025588234,0.00674811351129269,0.0499403307812988
"ENSRNOT00000016052.5-ENSRNOG00000012052.5:protein_coding",12.0899589058163,-1.61495066088126,0.596160461756233,-2.70891943441496,0.00675027291426567,0.0499403307812988
"ENSRNOT00000087287.1-ENSRNOG00000057470.1:protein_coding",20.6753920969363,-3.10215451627515,1.14632498065345,-2.70617370172531,0.00680634340504812,0.0501381072380485
"ENSRNOT00000020717.7-ENSRNOG00000015026.7:protein_coding",1.84832857753443,2.9618963617368,1.0958478412946,2.70283542123668,0.00687507783568584,NA
"ENSRNOT00000049756.5-ENSRNOG00000009143.7:protein_coding",1.87017960491785,2.8793102926778,1.06552895063573,2.70223562762879,0.00688749332983329,NA
"ENSRNOT00000057902.3-ENSRNOG00000001064.7:protein_coding",14.2408079517753,-1.5260423554235,0.570054289762348,-2.67701231765083,0.00742819040291892,0.0542511854640532
"ENSRNOT00000088787.1-ENSRNOG00000001064.7:protein_coding",14.2408079517753,-1.5260423554235,0.570054289762348,-2.67701231765083,0.00742819040291892,0.0542511854640532
"ENSRNOT00000035338.6-ENSRNOG00000023238.6:protein_coding",2.69499069631373,3.91976663402439,1.46718877324726,2.67161711260163,0.00754867264761575,0.0548022408641927
"ENSRNOT00000088006.1-ENSRNOG00000001064.7:protein_coding",14.006755572721,-1.54419899677387,0.578185207235233,-2.67076877348337,0.00756777580102368,0.0548022408641927
"ENSRNOT00000013512.6-ENSRNOG00000010116.6:protein_coding",5.29790154108361,3.14790685678559,1.17959930357618,2.6686238684968,0.00761626888230773,0.0549206899572317
"ENSRNOT00000023594.5-ENSRNOG00000017333.5:protein_coding",4.07821066342177,-2.16783532906483,0.813708490125299,-2.66414244827532,0.0077184870548072,0.0554239259523761
"ENSRNOT00000013694.3-ENSRNOG00000010121.5:protein_coding",7.9388966043783,2.20906478665354,0.830536673797791,2.65980402352633,0.00781861304212317,0.0554718634478575
"ENSRNOT00000008480.6-ENSRNOG00000021718.5:protein_coding",6.99723582707315,2.24046428795214,0.842342711392844,2.65980135834196,0.00781867490758053,0.0554718634478575
"ENSRNOT00000004810.5-ENSRNOG00000021298.4:protein_coding",2.83289886736552,-2.05529775131658,0.772774386225884,-2.659634930907,0.00782253896485293,0.0554718634478575
"ENSRNOT00000084506.1-ENSRNOG00000002376.8:protein_coding",2.01803577992777,2.70875005269497,1.02431534672403,2.64444934985902,0.00818239516255389,0.0577839393917545
"ENSRNOT00000078444.1-ENSRNOG00000057848.1:protein_coding",11.4201963348443,2.72762082193789,1.03207395294417,2.64285404563973,0.00822104651872945,0.0578179773683483
"ENSRNOT00000009440.6-ENSRNOG00000006965.6:protein_coding",1.51555230092409,3.0083388013521,1.14054828910192,2.63762510548405,0.00834888234467147,NA
"ENSRNOT00000076511.2-ENSRNOG00000014030.7:protein_coding",22.9945099261885,2.15605257731201,0.81967302079092,2.63038128939707,0.00852891506935831,0.059559440203837
"ENSRNOT00000050832.4-ENSRNOG00000014030.7:protein_coding",23.0006698497083,2.15603427386118,0.819783361856706,2.63000491858975,0.00853836328258635,0.059559440203837
"ENSRNOT00000000037.4-ENSRNOG00000024207.6:protein_coding",0.824420355475906,-3.86880511296826,1.47211804179986,-2.62805359564653,0.00858749845013797,NA
"ENSRNOT00000017401.5-ENSRNOG00000012701.6:protein_coding",10.5348682217053,1.28366257998056,0.490755898882108,2.61568446330369,0.00890488067705367,0.0618635816141655
"ENSRNOT00000075019.2-ENSRNOG00000059551.1:protein_coding",2.20389375589744,3.14350820781832,1.20266311922586,2.61378947900369,0.00895441920152601,0.0619558802243237
"ENSRNOT00000017139.6-ENSRNOG00000012406.6:protein_coding",10.5745138965365,2.09477049692964,0.803533950227496,2.60694709456467,0.00913534739742215,0.0629528576701389
"ENSRNOT00000060767.4-ENSRNOG00000019549.8:protein_coding",31.2497144091754,1.27695992317121,0.491720552845907,2.59692200332203,0.00940632806066536,0.0645598982155707
"ENSRNOT00000006755.6-ENSRNOG00000005045.7:protein_coding",48.5052721763763,2.14015637384248,0.826653433104352,2.58894028396579,0.00962717878267542,0.0658113941583692
"ENSRNOT00000088535.1-ENSRNOG00000059050.1:protein_coding",10.8982917798128,-1.86200254000337,0.720040092575152,-2.58597064136262,0.0097105201258972,0.0660531485505439
"ENSRNOT00000082107.1-ENSRNOG00000060753.1:protein_coding",3.74772786489508,2.45533757706252,0.949865748844854,2.58493116532362,0.00973984402266651,0.0660531485505439
"ENSRNOT00000056179.5-ENSRNOG00000021795.6:protein_coding",1.53664663141443,3.31294890303044,1.28205785863819,2.58408688867559,0.00976371934969114,NA
"ENSRNOT00000011246.5-ENSRNOG00000008142.6:protein_coding",6.03262527031261,3.11850134546563,1.20737886946931,2.58286891076397,0.00979825448712442,0.0660734763168965
"ENSRNOT00000033148.3-ENSRNOG00000012084.5:protein_coding",3.38867749024433,3.40868876328338,1.32012362914637,2.58209813689005,0.00982016558484009,0.0660734763168965
"ENSRNOT00000039803.4-ENSRNOG00000027014.4:protein_coding",2.36245862291784,3.73946480636617,1.45195298723554,2.57547237358281,0.0100103269774932,0.0670888188413171
"ENSRNOT00000014583.7-ENSRNOG00000010479.8:protein_coding",4.00074211218109,2.87221516006352,1.11775807277574,2.56962148609754,0.0101809687468681,0.0679659202671778
"ENSRNOT00000089615.1-ENSRNOG00000012240.6:protein_coding",6.32192351743228,2.30484188544752,0.89783936089261,2.56709828711019,0.0102553539242505,0.0681961083912223
"ENSRNOT00000024079.5-ENSRNOG00000017657.5:protein_coding",1.57697005957356,2.8831031683268,1.12397217440182,2.56510190731473,0.0103145506029578,NA
"ENSRNOT00000080829.1-ENSRNOG00000008051.7:protein_coding",2.46247552407522,2.84185728016925,1.10791229179015,2.56505618831742,0.0103159098179136,0.0683329065070322
"ENSRNOT00000055063.5-ENSRNOG00000043296.4:protein_coding",15.7873884501829,-1.04842440954986,0.41088862947854,-2.55160239133513,0.0107228811466889,0.0704823226141974
"ENSRNOT00000071302.3-ENSRNOG00000043296.4:protein_coding",15.7873884501829,-1.04842440954986,0.41088862947854,-2.55160239133513,0.0107228811466889,0.0704823226141974
