"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000076617.1-ENSRNOG00000048795.3:processed_transcript",0.264379737040948,-0.0402124327055983,1.55798743215527,-0.0258104987727467,0.979408487829919,NA
"ENSRNOT00000080979.1-ENSRNOG00000060829.1:lincRNA",0.184070753936109,-0.103881906484387,4.14413763969766,-0.0250671950393921,0.98000136652181,NA
"ENSRNOT00000078205.1-ENSRNOG00000060280.1:lincRNA",0.115107080310414,-0.0607306905730947,2.96238688540833,-0.0205005939204742,0.983644038296787,NA
"ENSRNOT00000088976.1-ENSRNOG00000060280.1:lincRNA",0.115107080310414,-0.0607306905730947,2.96238688540833,-0.0205005939204742,0.983644038296787,NA
"ENSRNOT00000082061.1-ENSRNOG00000052395.1:lincRNA",0.28124890774918,0.036843233555441,2.70110851376489,0.0136400419930141,0.989117158546245,NA
"ENSRNOT00000086895.1-ENSRNOG00000058788.1:snRNA",0.187973261503685,-0.0546822631100862,4.05286596039916,-0.0134922456465105,0.989235072118235,NA
"ENSRNOT00000082109.1-ENSRNOG00000057786.1:misc_RNA",0.118385143612696,-0.0561729104991565,4.23331235511913,-0.0132692572120811,0.989412975219936,NA
"ENSRNOT00000057718.5-ENSRNOG00000037951.5:processed_transcript",0.81538679012004,-0.0145867094015486,1.12491735343248,-0.0129669165090572,0.989654187442763,0.998355332113383
"ENSRNOT00000076803.1-ENSRNOG00000043033.4:processed_transcript",0.160453217760557,0.0229909723259349,4.11136319391422,0.00559205578333894,0.995538208281518,NA
"ENSRNOT00000090389.1-ENSRNOG00000051652.1:snRNA",1.95691042796131,0.00351430117998878,0.820261393447204,0.00428436740783287,0.996581579850461,0.998355332113383
"ENSRNOT00000081232.1-ENSRNOG00000057067.1:snRNA",4.4814385646484,-0.00117137881654544,0.568275466629655,-0.00206128697318695,0.998355332113383,0.998355332113383
"ENSRNOT00000088761.1-ENSRNOG00000051966.1:snRNA",4.4814385646484,-0.00117137881654544,0.568275466629655,-0.00206128697318695,0.998355332113383,0.998355332113383
"ENSRNOT00000091798.1-ENSRNOG00000056985.1:snRNA",4.4814385646484,-0.00117137881654544,0.568275466629655,-0.00206128697318695,0.998355332113383,0.998355332113383
"ENSRNOT00000081109.1-ENSRNOG00000001103.7:processed_transcript",0.35957386625866,-0.00194308968950904,1.81673399231953,-0.00106955101722305,0.999146621919069,NA
